2024-08-28 18:12:10,067 - DEBUG - Inserted route: ('A3', 'CHQ', 'SKG')
2024-08-28 18:12:10,094 - DEBUG - Inserted route: ('A3', 'CPH', 'SKG')
2024-08-28 18:12:10,120 - DEBUG - Inserted route: ('A3', 'DME', 'ATH')
2024-08-28 18:12:10,146 - DEBUG - Inserted route: ('A3', 'DME', 'CFU')
2024-08-28 18:12:10,169 - DEBUG - Inserted route: ('A3', 'DME', 'HER')
2024-08-28 18:12:10,191 - DEBUG - Inserted route: ('A3', 'DME', 'KGS')
2024-08-28 18:12:10,217 - DEBUG - Inserted route: ('A3', 'DME', 'RHO')
2024-08-28 18:12:10,243 - DEBUG - Inserted route: ('A3', 'DME', 'SKG')
2024-08-28 18:12:10,273 - DEBUG - Inserted route: ('A3', 'DUS', 'ATH')
2024-08-28 18:12:10,303 - DEBUG - Inserted route: ('A3', 'DUS', 'HER')
2024-08-28 18:12:10,329 - DEBUG - Inserted route: ('A3', 'DUS', 'KLX')
2024-08-28 18:12:10,354 - DEBUG - Inserted route: ('A3', 'DUS', 'SKG')
2024-08-28 18:12:10,375 - DEBUG - Inserted route: ('A3', 'EFL', 'ATH')
2024-08-28 18:12:10,399 - DEBUG - Inserted route: ('A3', 'FCO', 'ATH')
2024-08-28 18:12:10,421 - DEBUG - Inserted route: ('A3', 'FRA', 'ATH')
2024-08-28 18:12:10,444 - DEBUG - Inserted route: ('A3', 'FRA', 'HER')
2024-08-28 18:12:10,468 - DEBUG - Inserted route: ('A3', 'FRA', 'SKG')
2024-08-28 18:12:10,492 - DEBUG - Inserted route: ('A3', 'GVA', 'ATH')
2024-08-28 18:12:10,519 - DEBUG - Inserted route: ('A3', 'GVA', 'OPO')
2024-08-28 18:12:10,545 - DEBUG - Inserted route: ('A3', 'HAJ', 'SKG')
2024-08-28 18:12:10,581 - DEBUG - Inserted route: ('A3', 'HBE', 'ATH')
2024-08-28 18:12:10,608 - DEBUG - Inserted route: ('A3', 'HER', 'ATH')
2024-08-28 18:12:10,634 - DEBUG - Inserted route: ('A3', 'HER', 'BOD')
2024-08-28 18:12:10,661 - DEBUG - Inserted route: ('A3', 'HER', 'BRU')
2024-08-28 18:12:10,685 - DEBUG - Inserted route: ('A3', 'HER', 'CDG')
2024-08-28 18:12:10,714 - DEBUG - Inserted route: ('A3', 'HER', 'DME')
2024-08-28 18:12:10,741 - DEBUG - Inserted route: ('A3', 'HER', 'DUS')
2024-08-28 18:12:10,768 - DEBUG - Inserted route: ('A3', 'HER', 'FRA')
2024-08-28 18:12:10,793 - DEBUG - Inserted route: ('A3', 'HER', 'LED')
2024-08-28 18:12:10,819 - DEBUG - Inserted route: ('A3', 'HER', 'MRS')
2024-08-28 18:12:10,844 - DEBUG - Inserted route: ('A3', 'HER', 'MUC')
2024-08-28 18:12:10,875 - DEBUG - Inserted route: ('A3', 'HER', 'RHO')
2024-08-28 18:12:10,905 - DEBUG - Inserted route: ('A3', 'HER', 'SKG')
2024-08-28 18:12:10,928 - DEBUG - Inserted route: ('A3', 'HER', 'TLV')
2024-08-28 18:12:10,954 - DEBUG - Inserted route: ('A3', 'HER', 'TXL')
2024-08-28 18:12:10,976 - DEBUG - Inserted route: ('A3', 'HER', 'VIE')
2024-08-28 18:12:11,006 - DEBUG - Inserted route: ('A3', 'IEV', 'ATH')
2024-08-28 18:12:11,031 - DEBUG - Inserted route: ('A3', 'IOA', 'ATH')
2024-08-28 18:12:11,061 - DEBUG - Inserted route: ('A3', 'IST', 'ATH')
2024-08-28 18:12:11,086 - DEBUG - Inserted route: ('A3', 'JIK', 'ATH')
2024-08-28 18:12:11,113 - DEBUG - Inserted route: ('A3', 'JKH', 'ATH')
2024-08-28 18:12:11,140 - DEBUG - Inserted route: ('A3', 'JKL', 'ATH')
2024-08-28 18:12:11,174 - DEBUG - Inserted route: ('A3', 'JKL', 'KGS')
2024-08-28 18:12:11,207 - DEBUG - Inserted route: ('A3', 'JKL', 'LRS')
2024-08-28 18:12:11,231 - DEBUG - Inserted route: ('A3', 'JMK', 'ATH')
2024-08-28 18:12:11,261 - DEBUG - Inserted route: ('A3', 'JNX', 'ATH')
2024-08-28 18:12:11,286 - DEBUG - Inserted route: ('A3', 'JSH', 'KSJ')
2024-08-28 18:12:11,314 - DEBUG - Inserted route: ('A3', 'JSI', 'ATH')
2024-08-28 18:12:11,339 - DEBUG - Inserted route: ('A3', 'JSY', 'ATH')
2024-08-28 18:12:11,366 - DEBUG - Inserted route: ('A3', 'JTR', 'ATH')
2024-08-28 18:12:11,390 - DEBUG - Inserted route: ('A3', 'JTY', 'ATH')
2024-08-28 18:12:11,424 - DEBUG - Inserted route: ('A3', 'JTY', 'LRS')
2024-08-28 18:12:11,452 - DEBUG - Inserted route: ('A3', 'KGS', 'ATH')
2024-08-28 18:12:11,480 - DEBUG - Inserted route: ('A3', 'KGS', 'DME')
2024-08-28 18:12:11,509 - DEBUG - Inserted route: ('A3', 'KGS', 'JKL')
2024-08-28 18:12:11,535 - DEBUG - Inserted route: ('A3', 'KGS', 'RHO')
2024-08-28 18:12:11,564 - DEBUG - Inserted route: ('A3', 'KIT', 'ATH')
2024-08-28 18:12:11,587 - DEBUG - Inserted route: ('A3', 'KLX', 'ARN')
2024-08-28 18:12:11,615 - DEBUG - Inserted route: ('A3', 'KLX', 'DUS')
2024-08-28 18:12:11,642 - DEBUG - Inserted route: ('A3', 'KLX', 'MUC')
2024-08-28 18:12:11,669 - DEBUG - Inserted route: ('A3', 'KSJ', 'AOK')
2024-08-28 18:12:11,692 - DEBUG - Inserted route: ('A3', 'KSJ', 'JSH')
2024-08-28 18:12:11,722 - DEBUG - Inserted route: ('A3', 'KVA', 'ATH')
2024-08-28 18:12:11,747 - DEBUG - Inserted route: ('A3', 'KZS', 'RHO')
2024-08-28 18:12:11,774 - DEBUG - Inserted route: ('A3', 'LCA', 'ATH')
2024-08-28 18:12:11,801 - DEBUG - Inserted route: ('A3', 'LCA', 'SKG')
2024-08-28 18:12:11,825 - DEBUG - Inserted route: ('A3', 'LED', 'ATH')
2024-08-28 18:12:11,848 - DEBUG - Inserted route: ('A3', 'LED', 'HER')
2024-08-28 18:12:11,873 - DEBUG - Inserted route: ('A3', 'LED', 'RHO')
2024-08-28 18:12:11,897 - DEBUG - Inserted route: ('A3', 'LED', 'SKG')
2024-08-28 18:12:11,921 - DEBUG - Inserted route: ('A3', 'LHR', 'ATH')
2024-08-28 18:12:11,946 - DEBUG - Inserted route: ('A3', 'LRS', 'ATH')
2024-08-28 18:12:11,971 - DEBUG - Inserted route: ('A3', 'LRS', 'JKL')
2024-08-28 18:12:11,994 - DEBUG - Inserted route: ('A3', 'LRS', 'JTY')
2024-08-28 18:12:12,022 - DEBUG - Inserted route: ('A3', 'LXS', 'ATH')
2024-08-28 18:12:12,049 - DEBUG - Inserted route: ('A3', 'LYS', 'ATH')
2024-08-28 18:12:12,074 - DEBUG - Inserted route: ('A3', 'MAD', 'ATH')
2024-08-28 18:12:12,110 - DEBUG - Inserted route: ('A3', 'MAN', 'ATH')
2024-08-28 18:12:12,134 - DEBUG - Inserted route: ('A3', 'MJT', 'ATH')
2024-08-28 18:12:12,163 - DEBUG - Inserted route: ('A3', 'MJT', 'SKG')
2024-08-28 18:12:12,186 - DEBUG - Inserted route: ('A3', 'MLO', 'ATH')
2024-08-28 18:12:12,237 - DEBUG - Inserted route: ('A3', 'MRS', 'ATH')
2024-08-28 18:12:12,263 - DEBUG - Inserted route: ('A3', 'MRS', 'HER')
2024-08-28 18:12:12,287 - DEBUG - Inserted route: ('A3', 'MUC', 'ATH')
2024-08-28 18:12:12,316 - DEBUG - Inserted route: ('A3', 'MUC', 'HER')
2024-08-28 18:12:12,340 - DEBUG - Inserted route: ('A3', 'MUC', 'KLX')
2024-08-28 18:12:12,368 - DEBUG - Inserted route: ('A3', 'MUC', 'SKG')
2024-08-28 18:12:12,390 - DEBUG - Inserted route: ('A3', 'MXP', 'ATH')
2024-08-28 18:12:12,416 - DEBUG - Inserted route: ('A3', 'NTE', 'ATH')
2024-08-28 18:12:12,439 - DEBUG - Inserted route: ('A3', 'NUE', 'SKG')
2024-08-28 18:12:12,468 - DEBUG - Inserted route: ('A3', 'OSL', 'ATH')
2024-08-28 18:12:12,492 - DEBUG - Inserted route: ('A3', 'OTP', 'ATH')
2024-08-28 18:12:12,519 - DEBUG - Inserted route: ('A3', 'PAS', 'ATH')
2024-08-28 18:12:12,547 - DEBUG - Inserted route: ('A3', 'PHL', 'ATH')
2024-08-28 18:12:12,574 - DEBUG - Inserted route: ('A3', 'PRG', 'ATH')
2024-08-28 18:12:12,607 - DEBUG - Inserted route: ('A3', 'RHO', 'AOK')
2024-08-28 18:12:12,629 - DEBUG - Inserted route: ('A3', 'RHO', 'ATH')
2024-08-28 18:12:12,653 - DEBUG - Inserted route: ('A3', 'RHO', 'CDG')
2024-08-28 18:12:12,675 - DEBUG - Inserted route: ('A3', 'RHO', 'DME')
2024-08-28 18:12:12,705 - DEBUG - Inserted route: ('A3', 'RHO', 'HER')
2024-08-28 18:12:12,736 - DEBUG - Inserted route: ('A3', 'RHO', 'KGS')
2024-08-28 18:12:12,768 - DEBUG - Inserted route: ('A3', 'RHO', 'KZS')
2024-08-28 18:12:12,793 - DEBUG - Inserted route: ('A3', 'RHO', 'LED')
2024-08-28 18:12:12,820 - DEBUG - Inserted route: ('A3', 'RHO', 'SKG')
2024-08-28 18:12:12,846 - DEBUG - Inserted route: ('A3', 'SKG', 'ARN')
2024-08-28 18:12:12,872 - DEBUG - Inserted route: ('A3', 'SKG', 'ATH')
2024-08-28 18:12:12,896 - DEBUG - Inserted route: ('A3', 'SKG', 'CDG')
2024-08-28 18:12:12,922 - DEBUG - Inserted route: ('A3', 'SKG', 'CHQ')
2024-08-28 18:12:12,948 - DEBUG - Inserted route: ('A3', 'SKG', 'CPH')
2024-08-28 18:12:12,975 - DEBUG - Inserted route: ('A3', 'SKG', 'DME')
2024-08-28 18:12:13,001 - DEBUG - Inserted route: ('A3', 'SKG', 'DUS')
2024-08-28 18:12:13,028 - DEBUG - Inserted route: ('A3', 'SKG', 'FRA')
2024-08-28 18:12:13,057 - DEBUG - Inserted route: ('A3', 'SKG', 'HAJ')
2024-08-28 18:12:13,082 - DEBUG - Inserted route: ('A3', 'SKG', 'HER')
2024-08-28 18:12:13,111 - DEBUG - Inserted route: ('A3', 'SKG', 'LCA')
2024-08-28 18:12:13,137 - DEBUG - Inserted route: ('A3', 'SKG', 'LED')
2024-08-28 18:12:13,167 - DEBUG - Inserted route: ('A3', 'SKG', 'MJT')
2024-08-28 18:12:13,189 - DEBUG - Inserted route: ('A3', 'SKG', 'MUC')
2024-08-28 18:12:13,217 - DEBUG - Inserted route: ('A3', 'SKG', 'NUE')
2024-08-28 18:12:13,240 - DEBUG - Inserted route: ('A3', 'SKG', 'RHO')
2024-08-28 18:12:13,274 - DEBUG - Inserted route: ('A3', 'SKG', 'STR')
2024-08-28 18:12:13,293 - DEBUG - Inserted route: ('A3', 'SKU', 'ATH')
2024-08-28 18:12:13,316 - DEBUG - Inserted route: ('A3', 'SMI', 'ATH')
2024-08-28 18:12:13,335 - DEBUG - Inserted route: ('A3', 'SOF', 'ATH')
2024-08-28 18:12:13,359 - DEBUG - Inserted route: ('A3', 'STR', 'SKG')
2024-08-28 18:12:13,379 - DEBUG - Inserted route: ('A3', 'TBS', 'ATH')
2024-08-28 18:12:13,397 - DEBUG - Inserted route: ('A3', 'TIA', 'ATH')
2024-08-28 18:12:13,418 - DEBUG - Inserted route: ('A3', 'TLV', 'ATH')
2024-08-28 18:12:13,440 - DEBUG - Inserted route: ('A3', 'TLV', 'HER')
2024-08-28 18:12:13,464 - DEBUG - Inserted route: ('A3', 'TXL', 'ATH')
2024-08-28 18:12:13,483 - DEBUG - Inserted route: ('A3', 'TXL', 'HER')
2024-08-28 18:12:13,505 - DEBUG - Inserted route: ('A3', 'VIE', 'ATH')
2024-08-28 18:12:13,524 - DEBUG - Inserted route: ('A3', 'VIE', 'HER')
2024-08-28 18:12:13,545 - DEBUG - Inserted route: ('A3', 'WAW', 'ATH')
2024-08-28 18:12:13,570 - DEBUG - Inserted route: ('A3', 'ZRH', 'LIS')
2024-08-28 18:12:13,594 - DEBUG - Inserted route: ('A3', 'ZTH', 'ATH')
2024-08-28 18:12:16,528 - DEBUG - Inserted route: ('AA', 'ABE', 'CLT')
2024-08-28 18:12:16,548 - DEBUG - Inserted route: ('AA', 'ABE', 'PHL')
2024-08-28 18:12:16,572 - DEBUG - Inserted route: ('AA', 'ABI', 'DFW')
2024-08-28 18:12:16,596 - DEBUG - Inserted route: ('AA', 'ABQ', 'DFW')
2024-08-28 18:12:16,618 - DEBUG - Inserted route: ('AA', 'ABQ', 'LAX')
2024-08-28 18:12:16,638 - DEBUG - Inserted route: ('AA', 'ABQ', 'ORD')
2024-08-28 18:12:16,662 - DEBUG - Inserted route: ('AA', 'ABQ', 'PHX')
2024-08-28 18:12:16,681 - DEBUG - Inserted route: ('AA', 'ABZ', 'LHR')
2024-08-28 18:12:16,702 - DEBUG - Inserted route: ('AA', 'ACC', 'LHR')
2024-08-28 18:12:16,727 - DEBUG - Inserted route: ('AA', 'ACT', 'DFW')
2024-08-28 18:12:16,746 - DEBUG - Inserted route: ('AA', 'ADL', 'BNE')
2024-08-28 18:12:16,767 - DEBUG - Inserted route: ('AA', 'ADL', 'SYD')
2024-08-28 18:12:16,789 - DEBUG - Inserted route: ('AA', 'AEX', 'DFW')
2024-08-28 18:12:16,813 - DEBUG - Inserted route: ('AA', 'AGP', 'LHR')
2024-08-28 18:12:16,834 - DEBUG - Inserted route: ('AA', 'AGS', 'CLT')
2024-08-28 18:12:16,853 - DEBUG - Inserted route: ('AA', 'AGS', 'DCA')
2024-08-28 18:12:16,878 - DEBUG - Inserted route: ('AA', 'AGU', 'DFW')
2024-08-28 18:12:16,900 - DEBUG - Inserted route: ('AA', 'AKL', 'BNE')
2024-08-28 18:12:16,923 - DEBUG - Inserted route: ('AA', 'AKL', 'PPT')
2024-08-28 18:12:16,942 - DEBUG - Inserted route: ('AA', 'AKL', 'SYD')
2024-08-28 18:12:16,964 - DEBUG - Inserted route: ('AA', 'ALB', 'CLT')
2024-08-28 18:12:16,985 - DEBUG - Inserted route: ('AA', 'ALB', 'DCA')
2024-08-28 18:12:17,011 - DEBUG - Inserted route: ('AA', 'ALB', 'PHL')
2024-08-28 18:12:17,032 - DEBUG - Inserted route: ('AA', 'ALO', 'ORD')
2024-08-28 18:12:17,053 - DEBUG - Inserted route: ('AA', 'AMA', 'DFW')
2024-08-28 18:12:17,073 - DEBUG - Inserted route: ('AA', 'AMM', 'JFK')
2024-08-28 18:12:17,094 - DEBUG - Inserted route: ('AA', 'AMM', 'ORD')
2024-08-28 18:12:17,116 - DEBUG - Inserted route: ('AA', 'AMM', 'YUL')
2024-08-28 18:12:17,140 - DEBUG - Inserted route: ('AA', 'AMS', 'LHR')
2024-08-28 18:12:17,165 - DEBUG - Inserted route: ('AA', 'AMS', 'PHL')
2024-08-28 18:12:17,185 - DEBUG - Inserted route: ('AA', 'ANC', 'LAX')
2024-08-28 18:12:17,208 - DEBUG - Inserted route: ('AA', 'ANC', 'PHX')
2024-08-28 18:12:17,227 - DEBUG - Inserted route: ('AA', 'ANU', 'CLT')
2024-08-28 18:12:17,248 - DEBUG - Inserted route: ('AA', 'ANU', 'JFK')
2024-08-28 18:12:17,269 - DEBUG - Inserted route: ('AA', 'ANU', 'MIA')
2024-08-28 18:12:17,291 - DEBUG - Inserted route: ('AA', 'AQP', 'LIM')
2024-08-28 18:12:17,316 - DEBUG - Inserted route: ('AA', 'ARN', 'LHR')
2024-08-28 18:12:17,338 - DEBUG - Inserted route: ('AA', 'ART', 'ORD')
2024-08-28 18:12:17,362 - DEBUG - Inserted route: ('AA', 'ART', 'PHL')
2024-08-28 18:12:17,383 - DEBUG - Inserted route: ('AA', 'ASP', 'SYD')
2024-08-28 18:12:17,409 - DEBUG - Inserted route: ('AA', 'ASU', 'MIA')
2024-08-28 18:12:17,431 - DEBUG - Inserted route: ('AA', 'ATH', 'LHR')
2024-08-28 18:12:17,461 - DEBUG - Inserted route: ('AA', 'ATH', 'PHL')
2024-08-28 18:12:17,499 - DEBUG - Inserted route: ('AA', 'ATL', 'CLT')
2024-08-28 18:12:17,523 - DEBUG - Inserted route: ('AA', 'ATL', 'DFW')
2024-08-28 18:12:17,543 - DEBUG - Inserted route: ('AA', 'ATL', 'LHR')
2024-08-28 18:12:17,565 - DEBUG - Inserted route: ('AA', 'ATL', 'MIA')
2024-08-28 18:12:17,588 - DEBUG - Inserted route: ('AA', 'ATL', 'ORD')
2024-08-28 18:12:17,613 - DEBUG - Inserted route: ('AA', 'ATL', 'PHL')
2024-08-28 18:12:17,632 - DEBUG - Inserted route: ('AA', 'ATL', 'PHX')
2024-08-28 18:12:17,653 - DEBUG - Inserted route: ('AA', 'AUA', 'CLT')
2024-08-28 18:12:17,674 - DEBUG - Inserted route: ('AA', 'AUA', 'MIA')
2024-08-28 18:12:17,695 - DEBUG - Inserted route: ('AA', 'AUA', 'PHL')
2024-08-28 18:12:17,719 - DEBUG - Inserted route: ('AA', 'AUH', 'CMB')
2024-08-28 18:12:17,739 - DEBUG - Inserted route: ('AA', 'AUH', 'DUS')
2024-08-28 18:12:17,762 - DEBUG - Inserted route: ('AA', 'AUH', 'IAD')
2024-08-28 18:12:17,785 - DEBUG - Inserted route: ('AA', 'AUH', 'ISB')
2024-08-28 18:12:17,807 - DEBUG - Inserted route: ('AA', 'AUH', 'JFK')
2024-08-28 18:12:17,828 - DEBUG - Inserted route: ('AA', 'AUH', 'LHE')
2024-08-28 18:12:17,846 - DEBUG - Inserted route: ('AA', 'AUH', 'LHR')
2024-08-28 18:12:17,866 - DEBUG - Inserted route: ('AA', 'AUH', 'MCT')
2024-08-28 18:12:17,887 - DEBUG - Inserted route: ('AA', 'AUH', 'ORD')
2024-08-28 18:12:17,912 - DEBUG - Inserted route: ('AA', 'AUS', 'CLT')
2024-08-28 18:12:17,930 - DEBUG - Inserted route: ('AA', 'AUS', 'DFW')
2024-08-28 18:12:17,951 - DEBUG - Inserted route: ('AA', 'AUS', 'JFK')
2024-08-28 18:12:17,971 - DEBUG - Inserted route: ('AA', 'AUS', 'LAX')
2024-08-28 18:12:17,990 - DEBUG - Inserted route: ('AA', 'AUS', 'LHR')
2024-08-28 18:12:18,014 - DEBUG - Inserted route: ('AA', 'AUS', 'MSY')
2024-08-28 18:12:18,034 - DEBUG - Inserted route: ('AA', 'AUS', 'ORD')
2024-08-28 18:12:18,057 - DEBUG - Inserted route: ('AA', 'AUS', 'PHL')
2024-08-28 18:12:18,076 - DEBUG - Inserted route: ('AA', 'AUS', 'PHX')
2024-08-28 18:12:18,097 - DEBUG - Inserted route: ('AA', 'AVL', 'CLT')
2024-08-28 18:12:18,121 - DEBUG - Inserted route: ('AA', 'AVP', 'CLT')
2024-08-28 18:12:18,142 - DEBUG - Inserted route: ('AA', 'AVP', 'PHL')
2024-08-28 18:12:18,164 - DEBUG - Inserted route: ('AA', 'AZO', 'ORD')
2024-08-28 18:12:18,183 - DEBUG - Inserted route: ('AA', 'BAH', 'DOH')
2024-08-28 18:12:18,203 - DEBUG - Inserted route: ('AA', 'BAH', 'LHR')
2024-08-28 18:12:18,227 - DEBUG - Inserted route: ('AA', 'BCN', 'JFK')
2024-08-28 18:12:18,249 - DEBUG - Inserted route: ('AA', 'BCN', 'LHR')
2024-08-28 18:12:18,272 - DEBUG - Inserted route: ('AA', 'BCN', 'MIA')
2024-08-28 18:12:18,293 - DEBUG - Inserted route: ('AA', 'BCN', 'PHL')
2024-08-28 18:12:18,315 - DEBUG - Inserted route: ('AA', 'BDA', 'JFK')
2024-08-28 18:12:18,338 - DEBUG - Inserted route: ('AA', 'BDA', 'MIA')
2024-08-28 18:12:18,365 - DEBUG - Inserted route: ('AA', 'BDA', 'PHL')
2024-08-28 18:12:18,390 - DEBUG - Inserted route: ('AA', 'BDL', 'CLT')
2024-08-28 18:12:18,414 - DEBUG - Inserted route: ('AA', 'BDL', 'DCA')
2024-08-28 18:12:18,435 - DEBUG - Inserted route: ('AA', 'BDL', 'DFW')
2024-08-28 18:12:18,459 - DEBUG - Inserted route: ('AA', 'BDL', 'LAX')
2024-08-28 18:12:18,480 - DEBUG - Inserted route: ('AA', 'BDL', 'MIA')
2024-08-28 18:12:18,501 - DEBUG - Inserted route: ('AA', 'BDL', 'ORD')
2024-08-28 18:12:18,524 - DEBUG - Inserted route: ('AA', 'BDL', 'PHL')
2024-08-28 18:12:18,543 - DEBUG - Inserted route: ('AA', 'BDL', 'PIT')
2024-08-28 18:12:18,566 - DEBUG - Inserted route: ('AA', 'BFL', 'PHX')
2024-08-28 18:12:18,588 - DEBUG - Inserted route: ('AA', 'BGI', 'MIA')
2024-08-28 18:12:18,612 - DEBUG - Inserted route: ('AA', 'BGM', 'PHL')
2024-08-28 18:12:18,634 - DEBUG - Inserted route: ('AA', 'BGO', 'LHR')
2024-08-28 18:12:18,658 - DEBUG - Inserted route: ('AA', 'BGR', 'DCA')
2024-08-28 18:12:18,709 - DEBUG - Inserted route: ('AA', 'BGR', 'PHL')
2024-08-28 18:12:18,735 - DEBUG - Inserted route: ('AA', 'BHD', 'LHR')
2024-08-28 18:12:18,760 - DEBUG - Inserted route: ('AA', 'BHM', 'CLT')
2024-08-28 18:12:18,780 - DEBUG - Inserted route: ('AA', 'BHM', 'DCA')
2024-08-28 18:12:18,805 - DEBUG - Inserted route: ('AA', 'BHM', 'DFW')
2024-08-28 18:12:18,828 - DEBUG - Inserted route: ('AA', 'BHM', 'MIA')
2024-08-28 18:12:18,851 - DEBUG - Inserted route: ('AA', 'BHM', 'PHL')
2024-08-28 18:12:18,873 - DEBUG - Inserted route: ('AA', 'BJL', 'DKR')
2024-08-28 18:12:18,893 - DEBUG - Inserted route: ('AA', 'BJX', 'DFW')
2024-08-28 18:12:18,914 - DEBUG - Inserted route: ('AA', 'BKK', 'KUL')
2024-08-28 18:12:18,934 - DEBUG - Inserted route: ('AA', 'BKK', 'NRT')
2024-08-28 18:12:18,956 - DEBUG - Inserted route: ('AA', 'BLQ', 'LHR')
2024-08-28 18:12:18,977 - DEBUG - Inserted route: ('AA', 'BLR', 'LHR')
2024-08-28 18:12:18,997 - DEBUG - Inserted route: ('AA', 'BMI', 'DFW')
2024-08-28 18:12:19,021 - DEBUG - Inserted route: ('AA', 'BMI', 'ORD')
2024-08-28 18:12:19,039 - DEBUG - Inserted route: ('AA', 'BNA', 'CLT')
2024-08-28 18:12:19,062 - DEBUG - Inserted route: ('AA', 'BNA', 'DCA')
2024-08-28 18:12:19,082 - DEBUG - Inserted route: ('AA', 'BNA', 'DFW')
2024-08-28 18:12:19,102 - DEBUG - Inserted route: ('AA', 'BNA', 'JFK')
2024-08-28 18:12:19,122 - DEBUG - Inserted route: ('AA', 'BNA', 'LAX')
2024-08-28 18:12:19,145 - DEBUG - Inserted route: ('AA', 'BNA', 'LGA')
2024-08-28 18:12:19,167 - DEBUG - Inserted route: ('AA', 'BNA', 'MIA')
2024-08-28 18:12:19,187 - DEBUG - Inserted route: ('AA', 'BNA', 'ORD')
2024-08-28 18:12:19,208 - DEBUG - Inserted route: ('AA', 'BNA', 'PHL')
2024-08-28 18:12:19,229 - DEBUG - Inserted route: ('AA', 'BNE', 'ADL')
2024-08-28 18:12:19,249 - DEBUG - Inserted route: ('AA', 'BNE', 'AKL')
2024-08-28 18:12:19,276 - DEBUG - Inserted route: ('AA', 'BNE', 'CBR')
2024-08-28 18:12:19,297 - DEBUG - Inserted route: ('AA', 'BNE', 'CNS')
2024-08-28 18:12:19,319 - DEBUG - Inserted route: ('AA', 'BNE', 'DRW')
2024-08-28 18:12:19,339 - DEBUG - Inserted route: ('AA', 'BNE', 'LAX')
2024-08-28 18:12:19,362 - DEBUG - Inserted route: ('AA', 'BNE', 'MEL')
2024-08-28 18:12:19,381 - DEBUG - Inserted route: ('AA', 'BNE', 'PER')
2024-08-28 18:12:19,404 - DEBUG - Inserted route: ('AA', 'BNE', 'SYD')
2024-08-28 18:12:19,424 - DEBUG - Inserted route: ('AA', 'BNE', 'TSV')
2024-08-28 18:12:19,444 - DEBUG - Inserted route: ('AA', 'BOG', 'DFW')
2024-08-28 18:12:19,469 - DEBUG - Inserted route: ('AA', 'BOG', 'MIA')
2024-08-28 18:12:19,487 - DEBUG - Inserted route: ('AA', 'BOI', 'PHX')
2024-08-28 18:12:19,510 - DEBUG - Inserted route: ('AA', 'BOM', 'LHR')
2024-08-28 18:12:19,532 - DEBUG - Inserted route: ('AA', 'BOS', 'BUF')
2024-08-28 18:12:19,552 - DEBUG - Inserted route: ('AA', 'BOS', 'CLT')
2024-08-28 18:12:19,573 - DEBUG - Inserted route: ('AA', 'BOS', 'CUN')
2024-08-28 18:12:19,595 - DEBUG - Inserted route: ('AA', 'BOS', 'DCA')
2024-08-28 18:12:19,616 - DEBUG - Inserted route: ('AA', 'BOS', 'DFW')
2024-08-28 18:12:19,638 - DEBUG - Inserted route: ('AA', 'BOS', 'JFK')
2024-08-28 18:12:19,660 - DEBUG - Inserted route: ('AA', 'BOS', 'LAX')
2024-08-28 18:12:19,680 - DEBUG - Inserted route: ('AA', 'BOS', 'LGA')
2024-08-28 18:12:19,703 - DEBUG - Inserted route: ('AA', 'BOS', 'LHR')
2024-08-28 18:12:19,726 - DEBUG - Inserted route: ('AA', 'BOS', 'MAD')
2024-08-28 18:12:19,749 - DEBUG - Inserted route: ('AA', 'BOS', 'MDT')
2024-08-28 18:12:19,772 - DEBUG - Inserted route: ('AA', 'BOS', 'MIA')
2024-08-28 18:12:19,792 - DEBUG - Inserted route: ('AA', 'BOS', 'NRT')
2024-08-28 18:12:19,815 - DEBUG - Inserted route: ('AA', 'BOS', 'ORD')
2024-08-28 18:12:19,835 - DEBUG - Inserted route: ('AA', 'BOS', 'PDX')
2024-08-28 18:12:19,858 - DEBUG - Inserted route: ('AA', 'BOS', 'PHL')
2024-08-28 18:12:19,881 - DEBUG - Inserted route: ('AA', 'BOS', 'PHX')
2024-08-28 18:12:19,901 - DEBUG - Inserted route: ('AA', 'BOS', 'PIT')
2024-08-28 18:12:19,922 - DEBUG - Inserted route: ('AA', 'BOS', 'RIC')
2024-08-28 18:12:19,943 - DEBUG - Inserted route: ('AA', 'BOS', 'ROC')
2024-08-28 18:12:19,964 - DEBUG - Inserted route: ('AA', 'BOS', 'SAN')
2024-08-28 18:12:19,985 - DEBUG - Inserted route: ('AA', 'BOS', 'SEA')
2024-08-28 18:12:20,009 - DEBUG - Inserted route: ('AA', 'BOS', 'SYR')
2024-08-28 18:12:20,030 - DEBUG - Inserted route: ('AA', 'BPT', 'DFW')
2024-08-28 18:12:20,049 - DEBUG - Inserted route: ('AA', 'BRO', 'DFW')
2024-08-28 18:12:20,071 - DEBUG - Inserted route: ('AA', 'BRU', 'LHR')
2024-08-28 18:12:20,090 - DEBUG - Inserted route: ('AA', 'BRU', 'PHL')
2024-08-28 18:12:20,114 - DEBUG - Inserted route: ('AA', 'BSB', 'MIA')
2024-08-28 18:12:20,136 - DEBUG - Inserted route: ('AA', 'BSL', 'LHR')
2024-08-28 18:12:20,160 - DEBUG - Inserted route: ('AA', 'BTR', 'CLT')
2024-08-28 18:12:20,185 - DEBUG - Inserted route: ('AA', 'BTR', 'DFW')
2024-08-28 18:12:20,207 - DEBUG - Inserted route: ('AA', 'BTV', 'DCA')
2024-08-28 18:12:20,229 - DEBUG - Inserted route: ('AA', 'BTV', 'PHL')
2024-08-28 18:12:20,251 - DEBUG - Inserted route: ('AA', 'BUD', 'LHR')
